artist_name,artist_id,album_id,album_type,album_release_date,album_release_year,album_release_date_precision,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_id,analysis_url,time_signature,disc_number,duration_ms,explicit,track_href,is_local,track_name,track_preview_url,track_number,type,track_uri,external_urls.spotify,album_name,key_name,mode_name,key_mode
Lorde,163tK9Wjr9P9DmM0AVK7lm,2nPokmAvYy5qYO4rFU7ZDm,album,2013-01-01,2013,day,0.337,0.245,10,-13.442,1,0.0384,0.92,2.56e-5,0.119,0.107,107.472,3JVwTOIObTSv3MqGNRDPKM,https://api.spotify.com/v1/audio-analysis/3JVwTOIObTSv3MqGNRDPKM,4,1,222362,FALSE,https://api.spotify.com/v1/tracks/3JVwTOIObTSv3MqGNRDPKM,FALSE,Swingin Party,NA,12,track,spotify:track:3JVwTOIObTSv3MqGNRDPKM,https://open.spotify.com/track/3JVwTOIObTSv3MqGNRDPKM,Pure Heroine,A#,major,A# major
Lorde,163tK9Wjr9P9DmM0AVK7lm,2nPokmAvYy5qYO4rFU7ZDm,album,2013-01-01,2013,day,0.661,0.61,11,-8.519,0,0.0467,0.0202,6.19e-5,0.284,0.205,88.012,4NANEz86igmnKs0ZzqMBOw,https://api.spotify.com/v1/audio-analysis/4NANEz86igmnKs0ZzqMBOw,4,1,221865,FALSE,https://api.spotify.com/v1/tracks/4NANEz86igmnKs0ZzqMBOw,FALSE,Bravado - Fffrrannno Remix,NA,13,track,spotify:track:4NANEz86igmnKs0ZzqMBOw,https://open.spotify.com/track/4NANEz86igmnKs0ZzqMBOw,Pure Heroine,B,minor,B minor
Lorde,163tK9Wjr9P9DmM0AVK7lm,6rnzvZhe3PA57xKcKLRtJ6,album,2013-01-01,2013,day,0.758,0.546,0,-8.597,1,0.0635,0.0156,1.94e-4,0.237,0.404,90.019,4ivBdCI1s9f6yDWFUvBtZo,https://api.spotify.com/v1/audio-analysis/4ivBdCI1s9f6yDWFUvBtZo,4,1,198907,TRUE,https://api.spotify.com/v1/tracks/4ivBdCI1s9f6yDWFUvBtZo,FALSE,Tennis Court,NA,1,track,spotify:track:4ivBdCI1s9f6yDWFUvBtZo,https://open.spotify.com/track/4ivBdCI1s9f6yDWFUvBtZo,Pure Heroine (Extended),C,major,C major
Lorde,163tK9Wjr9P9DmM0AVK7lm,6rnzvZhe3PA57xKcKLRtJ6,album,2013-01-01,2013,day,0.512,0.474,2,-8.36,1,0.0371,0.0787,0.00345,0.134,0.194,183.991,7ynvnjTj1XI8ByUq3F8MUw,https://api.spotify.com/v1/audio-analysis/7ynvnjTj1XI8ByUq3F8MUw,4,1,234286,FALSE,https://api.spotify.com/v1/tracks/7ynvnjTj1XI8ByUq3F8MUw,FALSE,400 Lux,NA,2,track,spotify:track:7ynvnjTj1XI8ByUq3F8MUw,https://open.spotify.com/track/7ynvnjTj1XI8ByUq3F8MUw,Pure Heroine (Extended),D,major,D major
Lorde,163tK9Wjr9P9DmM0AVK7lm,6rnzvZhe3PA57xKcKLRtJ6,album,2013-01-01,2013,day,0.674,0.428,7,-9.504,1,0.122,0.121,0,0.132,0.337,84.878,7BFI9QZPQKgYuR2HhDgwbG,https://api.spotify.com/v1/audio-analysis/7BFI9QZPQKgYuR2HhDgwbG,4,1,190185,FALSE,https://api.spotify.com/v1/tracks/7BFI9QZPQKgYuR2HhDgwbG,FALSE,Royals,NA,3,track,spotify:track:7BFI9QZPQKgYuR2HhDgwbG,https://open.spotify.com/track/7BFI9QZPQKgYuR2HhDgwbG,Pure Heroine (Extended),G,major,G major
Lorde,163tK9Wjr9P9DmM0AVK7lm,6rnzvZhe3PA57xKcKLRtJ6,album,2013-01-01,2013,day,0.511,0.472,4,-9.277,1,0.091,0.534,0.614,0.11,0.0399,127.978,0TEekvXTomKt3hdXDZxxeW,https://api.spotify.com/v1/audio-analysis/0TEekvXTomKt3hdXDZxxeW,4,1,258969,FALSE,https://api.spotify.com/v1/tracks/0TEekvXTomKt3hdXDZxxeW,FALSE,Ribs,NA,4,track,spotify:track:0TEekvXTomKt3hdXDZxxeW,https://open.spotify.com/track/0TEekvXTomKt3hdXDZxxeW,Pure Heroine (Extended),E,major,E major
Lorde,163tK9Wjr9P9DmM0AVK7lm,6rnzvZhe3PA57xKcKLRtJ6,album,2013-01-01,2013,day,0.733,0.62,1,-10.525,1,0.075,0.606,0.305,0.117,0.247,111.039,3ShTaJBCOclymogQNzPde7,https://api.spotify.com/v1/audio-analysis/3ShTaJBCOclymogQNzPde7,4,1,246755,FALSE,https://api.spotify.com/v1/tracks/3ShTaJBCOclymogQNzPde7,FALSE,Buzzcut Season,NA,5,track,spotify:track:3ShTaJBCOclymogQNzPde7,https://open.spotify.com/track/3ShTaJBCOclymogQNzPde7,Pure Heroine (Extended),C#,major,C# major
Lorde,163tK9Wjr9P9DmM0AVK7lm,6rnzvZhe3PA57xKcKLRtJ6,album,2013-01-01,2013,day,0.69,0.578,6,-7.436,1,0.0929,0.167,0,0.305,0.416,99.961,15jRg8Ejs7X3JEHw38TSN3,https://api.spotify.com/v1/audio-analysis/15jRg8Ejs7X3JEHw38TSN3,4,1,193058,FALSE,https://api.spotify.com/v1/tracks/15jRg8Ejs7X3JEHw38TSN3,FALSE,Team,NA,6,track,spotify:track:15jRg8Ejs7X3JEHw38TSN3,https://open.spotify.com/track/15jRg8Ejs7X3JEHw38TSN3,Pure Heroine (Extended),F#,major,F# major
Lorde,163tK9Wjr9P9DmM0AVK7lm,6rnzvZhe3PA57xKcKLRtJ6,album,2013-01-01,2013,day,0.689,0.377,1,-8.761,1,0.0397,0.285,0,0.268,0.294,143.946,0SK9wxN40P6jlcMfTSAe0V,https://api.spotify.com/v1/audio-analysis/0SK9wxN40P6jlcMfTSAe0V,4,1,210737,FALSE,https://api.spotify.com/v1/tracks/0SK9wxN40P6jlcMfTSAe0V,FALSE,Glory And Gore,NA,7,track,spotify:track:0SK9wxN40P6jlcMfTSAe0V,https://open.spotify.com/track/0SK9wxN40P6jlcMfTSAe0V,Pure Heroine (Extended),C#,major,C# major
Lorde,163tK9Wjr9P9DmM0AVK7lm,6rnzvZhe3PA57xKcKLRtJ6,album,2013-01-01,2013,day,0.357,0.361,0,-12.14,1,0.0452,0.665,0.00592,0.0682,0.0958,131.601,0t1D6NQt3uhZnam0yg8Wv3,https://api.spotify.com/v1/audio-analysis/0t1D6NQt3uhZnam0yg8Wv3,3,1,188133,FALSE,https://api.spotify.com/v1/tracks/0t1D6NQt3uhZnam0yg8Wv3,FALSE,Still Sane,NA,8,track,spotify:track:0t1D6NQt3uhZnam0yg8Wv3,https://open.spotify.com/track/0t1D6NQt3uhZnam0yg8Wv3,Pure Heroine (Extended),C,major,C major
Lorde,163tK9Wjr9P9DmM0AVK7lm,6rnzvZhe3PA57xKcKLRtJ6,album,2013-01-01,2013,day,0.654,0.304,6,-9.067,0,0.0358,0.647,7.18e-5,0.147,0.102,113.992,15LzvCtoJWwsrTWJMWUTOv,https://api.spotify.com/v1/audio-analysis/15LzvCtoJWwsrTWJMWUTOv,4,1,216600,FALSE,https://api.spotify.com/v1/tracks/15LzvCtoJWwsrTWJMWUTOv,FALSE,White Teeth Teens,NA,9,track,spotify:track:15LzvCtoJWwsrTWJMWUTOv,https://open.spotify.com/track/15LzvCtoJWwsrTWJMWUTOv,Pure Heroine (Extended),F#,minor,F# minor
Lorde,163tK9Wjr9P9DmM0AVK7lm,6rnzvZhe3PA57xKcKLRtJ6,album,2013-01-01,2013,day,0.561,0.485,1,-8.343,0,0.0362,0.289,0.00164,0.194,0.0663,118.017,2HLnzsXJ3mD9UWAa3RY89n,https://api.spotify.com/v1/audio-analysis/2HLnzsXJ3mD9UWAa3RY89n,4,1,294222,FALSE,https://api.spotify.com/v1/tracks/2HLnzsXJ3mD9UWAa3RY89n,FALSE,A World Alone,NA,10,track,spotify:track:2HLnzsXJ3mD9UWAa3RY89n,https://open.spotify.com/track/2HLnzsXJ3mD9UWAa3RY89n,Pure Heroine (Extended),C#,minor,C# minor
Lorde,163tK9Wjr9P9DmM0AVK7lm,6rnzvZhe3PA57xKcKLRtJ6,album,2013-01-01,2013,day,0.489,0.535,7,-10.34,1,0.0933,0.539,0.0266,0.166,0.04,175.921,02ZorlDGq0uTnMobHNh4EL,https://api.spotify.com/v1/audio-analysis/02ZorlDGq0uTnMobHNh4EL,4,1,221408,FALSE,https://api.spotify.com/v1/tracks/02ZorlDGq0uTnMobHNh4EL,FALSE,Bravado,NA,11,track,spotify:track:02ZorlDGq0uTnMobHNh4EL,https://open.spotify.com/track/02ZorlDGq0uTnMobHNh4EL,Pure Heroine (Extended),G,major,G major
Lorde,163tK9Wjr9P9DmM0AVK7lm,6rnzvZhe3PA57xKcKLRtJ6,album,2013-01-01,2013,day,0.685,0.555,10,-6.4,0,0.106,0.244,0.0223,0.118,0.437,81.978,3Lw7lWTJlcqlx8E9HFmByr,https://api.spotify.com/v1/audio-analysis/3Lw7lWTJlcqlx8E9HFmByr,4,1,138210,FALSE,https://api.spotify.com/v1/tracks/3Lw7lWTJlcqlx8E9HFmByr,FALSE,Million Dollar Bills,NA,12,track,spotify:track:3Lw7lWTJlcqlx8E9HFmByr,https://open.spotify.com/track/3Lw7lWTJlcqlx8E9HFmByr,Pure Heroine (Extended),A#,minor,A# minor
Lorde,163tK9Wjr9P9DmM0AVK7lm,6rnzvZhe3PA57xKcKLRtJ6,album,2013-01-01,2013,day,0.794,0.493,5,-7.257,1,0.0563,0.212,0.0133,0.13,0.626,92.026,2yrJ1jWo3HLksJFUqUsZE4,https://api.spotify.com/v1/audio-analysis/2yrJ1jWo3HLksJFUqUsZE4,4,1,201433,FALSE,https://api.spotify.com/v1/tracks/2yrJ1jWo3HLksJFUqUsZE4,FALSE,The Love Club,NA,13,track,spotify:track:2yrJ1jWo3HLksJFUqUsZE4,https://open.spotify.com/track/2yrJ1jWo3HLksJFUqUsZE4,Pure Heroine (Extended),F,major,F major
Lorde,163tK9Wjr9P9DmM0AVK7lm,6rnzvZhe3PA57xKcKLRtJ6,album,2013-01-01,2013,day,0.834,0.375,1,-10.91,0,0.0588,0.749,0.0201,0.107,0.334,116.024,45UvXCltvMpEPNLGzG0NYk,https://api.spotify.com/v1/audio-analysis/45UvXCltvMpEPNLGzG0NYk,4,1,213665,FALSE,https://api.spotify.com/v1/tracks/45UvXCltvMpEPNLGzG0NYk,FALSE,Biting Down,NA,14,track,spotify:track:45UvXCltvMpEPNLGzG0NYk,https://open.spotify.com/track/45UvXCltvMpEPNLGzG0NYk,Pure Heroine (Extended),C#,minor,C# minor
Lorde,163tK9Wjr9P9DmM0AVK7lm,6rnzvZhe3PA57xKcKLRtJ6,album,2013-01-01,2013,day,0.337,0.245,10,-13.442,1,0.0384,0.92,2.56e-5,0.119,0.107,107.472,7otV7kSzDMo11qLlw8pAtr,https://api.spotify.com/v1/audio-analysis/7otV7kSzDMo11qLlw8pAtr,4,1,222362,FALSE,https://api.spotify.com/v1/tracks/7otV7kSzDMo11qLlw8pAtr,FALSE,Swingin Party,NA,15,track,spotify:track:7otV7kSzDMo11qLlw8pAtr,https://open.spotify.com/track/7otV7kSzDMo11qLlw8pAtr,Pure Heroine (Extended),A#,major,A# major
